18.49, 0.337, 0.103, 0.783347, 0, 0.925009, 1.13138, 0, -4.85758, 0, 0, 0
18.5, 0.337, 0.103, 0.794661, 0, 0.876433, 1.13138, 0, -4.85758, 0, 0, 0
18.51, 0.337, 0.103, 0.805975, 0, 0.827857, 1.13138, 0, -4.85758, 0, 0, 0
18.52, 0.337, 0.103, 0.817289, 0, 0.779281, 1.13138, 0, -4.85758, 0, 0, 0
18.53, 0.337, 0.103, 0.828603, 0, 0.730705, 1.13138, 0, -4.85758, 0, 0, 0
18.54, 0.337, 0.103, 0.839917, 0, 0.682129, 1.13138, 0, -4.85758, 0, 0, 0
18.55, 0.337, 0.103, 0.85123, 0, 0.633554, 1.13138, 0, -4.85758, 0, 0, 0
18.56, 0.337, 0.103, 0.862544, 0, 0.584978, 1.13138, 0, -4.85758, 0, 0, 0
18.57, 0.337, 0.103, 0.873858, 0, 0.536402, 1.13138, 0, -4.85758, 0, 0, 0
18.58, 0.337, 0.103, 0.885172, 0, 0.487826, 1.13138, 0, -4.85758, 0, 0, 0
18.59, 0.337, 0.103, 0.896486, 0, 0.43925, 1.13138, 0, -4.85758, 0, 0, 0
18.6, 0.337, 0.103, 0.907799, 0, 0.390674, 1.13138, 0, -4.85758, 0, 0, 0
18.61, 0.337, 0.103, 0.919113, 0, 0.342098, 1.13138, 0, -4.85758, 0, 0, 0
18.62, 0.337, 0.103, 0.930427, 0, 0.293523, 1.13138, 0, -4.85758, 0, 0, 0
18.63, 0.337, 0.103, 0.941741, 0, 0.244947, 1.13138, 0, -4.85758, 0, 0, 0
18.64, 0.337, 0.103, 0.953055, 0, 0.196371, 1.13138, 0, -4.85758, 0, 0, 0
18.65, 0.337, 0.103, 0.964369, 0, 0.147795, 1.13138, 0, -4.85758, 0, 0, 0
18.66, 0.337, 0.103, 0.975682, 0, 0.0992192, 1.13138, 0, -4.85758, 0, 0, 0
18.67, 0.337, 0.103, 0.986996, 0, 0.0506434, 1.13138, 0, -4.85758, 0, 0, 0
18.68, 0.337, 0.103, 0.99831, 0, 0.00206755, 1.13138, 0, -4.85758, 0, 0, 0
18.69, 0.337, 0.103, 1.00962, 0, -0.0465083, 1.13138, 0, -4.85758, 0, 0, 0
18.7, 0.337, 0.103, 1.02094, 0, -0.0950841, 1.13138, 0, -4.85758, 0, 0, 0
18.71, 0.337, 0.103, 1.03225, 0, -0.14366, 1.13138, 0, -4.85758, 0, 0, 0
18.72, 0.337, 0.103, 1.04357, 0, -0.192236, 1.13138, 0, -4.85758, 0, 0, 0
18.73, 0.337, 0.103, 1.05488, 0, -0.240812, 1.13138, 0, -4.85758, 0, 0, 0
18.74, 0.337, 0.103, 1.06619, 0, -0.289388, 1.13138, 0, -4.85758, 0, 0, 0
18.75, 0.337, 0.103, 1.07751, 0, -0.337963, 1.13138, 0, -4.85758, 0, 0, 0
18.76, 0.337, 0.103, 1.08882, 0, -0.386539, 1.13138, 0, -4.85758, 0, 0, 0
18.77, 0.337, 0.103, 1.10013, 0, -0.435115, 1.13138, 0, -4.85758, 0, 0, 0
18.78, 0.337, 0.103, 1.11145, 0, -0.483691, 1.13138, 0, -4.85758, 0, 0, 0
18.79, 0.337, 0.103, 1.12276, 0, -0.532267, 1.13138, 0, -4.85758, 0, 0, 0
18.8, 0.337, 0.103, 1.13408, 0, -0.580843, 1.13138, 0, -4.85758, 0, 0, 0
18.81, 0.337, 0.103, 1.14539, 0, -0.629418, 1.13138, 0, -4.85758, 0, 0, 0
18.82, 0.337, 0.103, 1.1567, 0, -0.677994, 1.13138, 0, -4.85758, 0, 0, 0
18.83, 0.337, 0.103, 1.16802, 0, -0.72657, 1.13138, 0, -4.85758, 0, 0, 0
18.84, 0.337, 0.103, 1.17933, 0, -0.775146, 1.13138, 0, -4.85758, 0, 0, 0
18.85, 0.337, 0.103, 1.19065, 0, -0.823722, 1.13138, 0, -4.85758, 0, 0, 0
18.86, 0.337, 0.103, 1.20196, 0, -0.872298, 1.13138, 0, -4.85758, 0, 0, 0
18.87, 0.337, 0.103, 1.21327, 0, -0.920874, 1.13138, 0, -4.85758, 0, 0, 0
18.88, 0.337, 0.103, 1.22459, 0, -0.969449, 1.13138, 0, -4.85758, 0, 0, 0
18.89, 0.337, 0.103, 1.2359, 0, -1.01803, 1.13138, 0, -4.85758, 0, 0, 0
18.9, 0.337, 0.103, 1.24721, 0, -1.0666, 1.13138, 0, -4.85758, 0, 0, 0
18.91, 0.337, 0.103, 1.25853, 0, -1.11518, 1.13138, 0, -4.85758, 0, 0, 0
18.92, 0.337, 0.103, 1.26984, 0, -1.16375, 1.13138, 0, -4.85758, 0, 0, 0
18.93, 0.337, 0.103, 1.28116, 0, -1.21233, 1.13138, 0, -4.85758, 0, 0, 0
18.94, 0.337, 0.103, 1.29247, 0, -1.2609, 1.13138, 0, -4.85758, 0, 0, 0
18.95, 0.337, 0.103, 1.30378, 0, -1.30948, 1.13138, 0, -4.85758, 0, 0, 0
18.96, 0.337, 0.103, 1.3151, 0, -1.35806, 1.13138, 0, -4.85758, 0, 0, 0
18.97, 0.337, 0.103, 1.32641, 0, -1.40663, 1.13138, 0, -4.85758, 0, 0, 0
18.98, 0.337, 0.103, 1.33772, 0, -1.45521, 1.13138, 0, -4.85758, 0, 0, 0
18.99, 0.337, 0.103, 1.34904, 0, -1.50378, 1.13138, 0, -4.85758, 0, 0, 0
19, 0.337, 0.103, 1.36035, 0, -1.55236, 1.13138, 0, -4.85758, 0, 0, 0
19.01, 0.337, 0.103, 1.37167, 0, -1.60094, 1.13138, 0, -4.85758, 0, 0, 0
19.02, 0.337, 0.103, 1.38298, 0, -1.64951, 1.13138, 0, -4.85758, 0, 0, 0
19.03, 0.337, 0.103, 1.39429, 0, -1.69809, 1.13138, 0, -4.85758, 0, 0, 0
19.04, 0.337, 0.103, 1.40561, 0, -1.74666, -4.50319, 0, 2.14416, 0, 0, 0
19.05, 0.337, 0.103, 1.36058, 0, -1.72522, -4.50319, 0, 2.14416, 0, 0, 0
19.06, 0.337, 0.103, 1.31554, 0, -1.70378, -4.50319, 0, 2.14416, 0, 0, 0
19.07, 0.337, 0.103, 1.27051, 0, -1.68234, -4.50319, 0, 2.14416, 0, 0, 0
19.08, 0.337, 0.103, 1.22548, 0, -1.6609, -4.50319, 0, 2.14416, 0, 0, 0
19.09, 0.337, 0.103, 1.18045, 0, -1.63945, -4.50319, 0, 2.14416, 0, 0, 0
19.1, 0.337, 0.103, 1.13542, 0, -1.61801, -4.50319, 0, 2.14416, 0, 0, 0
19.11, 0.337, 0.103, 1.09038, 0, -1.59657, -4.50319, 0, 2.14416, 0, 0, 0
19.12, 0.337, 0.103, 1.04535, 0, -1.57513, -4.50319, 0, 2.14416, 0, 0, 0
19.13, 0.337, 0.103, 1.00032, 0, -1.55369, -4.50319, 0, 2.14416, 0, 0, 0
19.14, 0.337, 0.103, 0.955288, 0, -1.53225, -4.50319, 0, 2.14416, 0, 0, 0
19.15, 0.337, 0.103, 0.910256, 0, -1.51081, -4.50319, 0, 2.14416, 0, 0, 0
19.16, 0.337, 0.103, 0.865225, 0, -1.48936, -4.50319, 0, 2.14416, 0, 0, 0
19.17, 0.337, 0.103, 0.820193, 0, -1.46792, -4.50319, 0, 2.14416, 0, 0, 0
19.18, 0.337, 0.103, 0.775161, 0, -1.44648, -4.50319, 0, 2.14416, 0, 0, 0
19.19, 0.337, 0.103, 0.730129, 0, -1.42504, -4.50319, 0, 2.14416, 0, 0, 0
19.2, 0.337, 0.103, 0.685097, 0, -1.4036, -4.50319, 0, 2.14416, 0, 0, 0
19.21, 0.337, 0.103, 0.640065, 0, -1.38216, -4.50319, 0, 2.14416, 0, 0, 0
19.22, 0.337, 0.103, 0.595033, 0, -1.36071, -4.50319, 0, 2.14416, 0, 0, 0
19.23, 0.337, 0.103, 0.550001, 0, -1.33927, -4.50319, 0, 2.14416, 0, 0, 0
19.24, 0.337, 0.103, 0.504969, 0, -1.31783, -4.50319, 0, 2.14416, 0, 0, 0
19.25, 0.337, 0.103, 0.459937, 0, -1.29639, -4.50319, 0, 2.14416, 0, 0, 0
19.26, 0.337, 0.103, 0.414905, 0, -1.27495, -4.50319, 0, 2.14416, 0, 0, 0
19.27, 0.337, 0.103, 0.369873, 0, -1.25351, -4.50319, 0, 2.14416, 0, 0, 0
19.28, 0.337, 0.103, 0.324841, 0, -1.23207, -4.50319, 0, 2.14416, 0, 0, 0
19.29, 0.337, 0.103, 0.27981, 0, -1.21062, -4.50319, 0, 2.14416, 0, 0, 0
19.3, 0.337, 0.103, 0.234778, 0, -1.18918, -4.50319, 0, 2.14416, 0, 0, 0
19.31, 0.337, 0.103, 0.189746, 0, -1.16774, -4.50319, 0, 2.14416, 0, 0, 0
19.32, 0.337, 0.103, 0.144714, 0, -1.1463, -4.50319, 0, 2.14416, 0, 0, 0
19.33, 0.337, 0.103, 0.0996819, 0, -1.12486, -4.50319, 0, 2.14416, 0, 0, 0
19.34, 0.337, 0.103, 0.0546499, 0, -1.10342, -4.50319, 0, 2.14416, 0, 0, 0
19.35, 0.337, 0.103, 0.00961801, 0, -1.08197, -4.50319, 0, 2.14416, 0, 0, 0
19.36, 0.337, 0.103, -0.0354139, 0, -1.06053, -4.50319, 0, 2.14416, 0, 0, 0
19.37, 0.337, 0.103, -0.0804458, 0, -1.03909, -4.50319, 0, 2.14416, 0, 0, 0
19.38, 0.337, 0.103, -0.125478, 0, -1.01765, -4.50319, 0, 2.14416, 0, 0, 0
19.39, 0.337, 0.103, -0.17051, 0, -0.996208, -4.50319, 0, 2.14416, 0, 0, 0
19.4, 0.337, 0.103, -0.215542, 0, -0.974766, -4.50319, 0, 2.14416, 0, 0, 0
19.41, 0.337, 0.103, -0.260574, 0, -0.953325, -4.50319, 0, 2.14416, 0, 0, 0
19.42, 0.337, 0.103, -0.305605, 0, -0.931883, -4.50319, 0, 2.14416, 0, 0, 0
19.43, 0.337, 0.103, -0.350637, 0, -0.910441, -4.50319, 0, 2.14416, 0, 0, 0
19.44, 0.337, 0.103, -0.395669, 0, -0.889, -4.50319, 0, 2.14416, 0, 0, 0
19.45, 0.337, 0.103, -0.440701, 0, -0.867558, -4.50319, 0, 2.14416, 0, 0, 0
19.46, 0.337, 0.103, -0.485733, 0, -0.846117, -4.50319, 0, 2.14416, 0, 0, 0
19.47, 0.337, 0.103, -0.530765, 0, -0.824675, -4.50319, 0, 2.14416, 0, 0, 0
19.48, 0.337, 0.103, -0.575797, 0, -0.803233, -4.50319, 0, 2.14416, 0, 0, 0
19.49, 0.337, 0.103, -0.620829, 0, -0.781792, -4.50319, 0, 2.14416, 0, 0, 0
19.5, 0.337, 0.103, -0.665861, 0, -0.76035, -4.50319, 0, 2.14416, 0, 0, 0
19.51, 0.337, 0.103, -0.710893, 0, -0.738909, -4.50319, 0, 2.14416, 0, 0, 0
19.52, 0.337, 0.103, -0.755925, 0, -0.717467, -4.50319, 0, 2.14416, 0, 0, 0
19.53, 0.337, 0.103, -0.800957, 0, -0.696026, -4.50319, 0, 2.14416, 0, 0, 0
19.54, 0.337, 0.103, -0.845989, 0, -0.674584, -4.50319, 0, 2.14416, 0, 0, 0
19.55, 0.337, 0.103, -0.89102, 0, -0.653142, -4.50319, 0, 2.14416, 0, 0, 0
19.56, 0.337, 0.103, -0.936052, 0, -0.631701, -4.50319, 0, 2.14416, 0, 0, 0
19.57, 0.337, 0.103, -0.981084, 0, -0.610259, -4.50319, 0, 2.14416, 0, 0, 0
19.58, 0.337, 0.103, -1.02612, 0, -0.588818, -4.50319, 0, 2.14416, 0, 0, 0
19.59, 0.337, 0.103, -1.07115, 0, -0.567376, -4.50319, 0, 2.14416, 0, 0, 0
19.6, 0.337, 0.103, -1.11618, 0, -0.545935, -4.50319, 0, 2.14416, 0, 0, 0
19.61, 0.337, 0.103, -1.16121, 0, -0.524493, -4.50319, 0, 2.14416, 0, 0, 0
19.62, 0.337, 0.103, -1.20624, 0, -0.503051, -4.50319, 0, 2.14416, 0, 0, 0
19.63, 0.337, 0.103, -1.25128, 0, -0.48161, -4.50319, 0, 2.14416, 0, 0, 0
19.64, 0.337, 0.103, -1.29631, 0, -0.460168, -4.50319, 0, 2.14416, 0, 0, 0
19.65, 0.337, 0.103, -1.34134, 0, -0.438727, -4.50319, 0, 2.14416, 0, 0, 0
19.66, 0.337, 0.103, -1.38637, 0, -0.417285, -4.50319, 0, 2.14416, 0, 0, 0
19.67, 0.337, 0.103, -1.4314, 0, -0.395844, -4.50319, 0, 2.14416, 0, 0, 0
19.68, 0.337, 0.103, -1.47644, 0, -0.374402, -4.50319, 0, 2.14416, 0, 0, 0
19.69, 0.337, 0.103, -1.52147, 0, -0.35296, -4.50319, 0, 2.14416, 0, 0, 0
19.7, 0.337, 0.103, -1.5665, 0, -0.331519, -4.50319, 0, 2.14416, 0, 0, 0
19.71, 0.337, 0.103, -1.61153, 0, -0.310077, -4.50319, 0, 2.14416, 0, 0, 0
19.72, 0.337, 0.103, -1.65656, 0, -0.288636, -4.50319, 0, 2.14416, 0, 0, 0
19.73, 0.337, 0.103, -1.7016, 0, -0.267194, -4.50319, 0, 2.14416, 0, 0, 0
19.74, 0.337, 0.103, -1.74663, 0, -0.245753, -4.50319, 0, 2.14416, 0, 0, 0
19.75, 0.337, 0.103, -1.79166, 0, -0.224311, -4.50319, 0, 2.14416, 0, 0, 0
19.76, 0.337, 0.103, -1.83669, 0, -0.202869, -4.50319, 0, 2.14416, 0, 0, 0
19.77, 0.337, 0.103, -1.88172, 0, -0.181428, -4.50319, 0, 2.14416, 0, 0, 0
19.78, 0.337, 0.103, -1.92675, 0, -0.159986, -4.50319, 0, 2.14416, 0, 0, 0
19.79, 0.337, 0.103, -1.97179, 0, -0.138545, -4.50319, 0, 2.14416, 0, 0, 0
19.8, 0.337, 0.103, -2.01682, 0, -0.117103, -4.50319, 0, 2.14416, 0, 0, 0
19.81, 0.337, 0.103, -2.06185, 0, -0.0956615, -4.50319, 0, 2.14416, 0, 0, 0
19.82, 0.337, 0.103, -2.10688, 0, -0.0742199, -4.50319, 0, 2.14416, 0, 0, 0
19.83, 0.337, 0.103, -2.15191, 0, -0.0527783, -4.50319, 0, 2.14416, 0, 0, 0
19.84, 0.337, 0.103, -2.19695, 0, -0.0313368, -4.50319, 0, 2.14416, 0, 0, 0
19.85, 0.337, 0.103, -2.24198, 0, -0.00989517, 4.48409, 0, 2.18382, 0, 0, 0
19.86, 0.337, 0.103, -2.19714, 0, 0.0119431, 4.48409, 0, 2.18382, 0, 0, 0
19.87, 0.337, 0.103, -2.1523, 0, 0.0337813, 4.48409, 0, 2.18382, 0, 0, 0
19.88, 0.337, 0.103, -2.10746, 0, 0.0556195, 4.48409, 0, 2.18382, 0, 0, 0
19.89, 0.337, 0.103, -2.06261, 0, 0.0774578, 4.48409, 0, 2.18382, 0, 0, 0
19.9, 0.337, 0.103, -2.01777, 0, 0.099296, 4.48409, 0, 2.18382, 0, 0, 0
19.91, 0.337, 0.103, -1.97293, 0, 0.121134, 4.48409, 0, 2.18382, 0, 0, 0
19.92, 0.337, 0.103, -1.92809, 0, 0.142972, 4.48409, 0, 2.18382, 0, 0, 0
19.93, 0.337, 0.103, -1.88325, 0, 0.164811, 4.48409, 0, 2.18382, 0, 0, 0
19.94, 0.337, 0.103, -1.83841, 0, 0.186649, 4.48409, 0, 2.18382, 0, 0, 0
19.95, 0.337, 0.103, -1.79357, 0, 0.208487, 4.48409, 0, 2.18382, 0, 0, 0
19.96, 0.337, 0.103, -1.74873, 0, 0.230325, 4.48409, 0, 2.18382, 0, 0, 0
19.97, 0.337, 0.103, -1.70389, 0, 0.252164, 4.48409, 0, 2.18382, 0, 0, 0
19.98, 0.337, 0.103, -1.65905, 0, 0.274002, 4.48409, 0, 2.18382, 0, 0, 0
19.99, 0.337, 0.103, -1.61421, 0, 0.29584, 4.48409, 0, 2.18382, 0, 0, 0
20, 0.337, 0.103, -1.56936, 0, 0.317678, 4.48409, 0, 2.18382, 0, 0, 0
20.01, 0.337, 0.103, -1.52452, 0, 0.339517, 4.48409, 0, 2.18382, 0, 0, 0
20.02, 0.337, 0.103, -1.47968, 0, 0.361355, 4.48409, 0, 2.18382, 0, 0, 0
20.03, 0.337, 0.103, -1.43484, 0, 0.383193, 4.48409, 0, 2.18382, 0, 0, 0
20.04, 0.337, 0.103, -1.39, 0, 0.405031, 4.48409, 0, 2.18382, 0, 0, 0
20.05, 0.337, 0.103, -1.34516, 0, 0.42687, 4.48409, 0, 2.18382, 0, 0, 0
20.06, 0.337, 0.103, -1.30032, 0, 0.448708, 4.48409, 0, 2.18382, 0, 0, 0
20.07, 0.337, 0.103, -1.25548, 0, 0.470546, 4.48409, 0, 2.18382, 0, 0, 0
20.08, 0.337, 0.103, -1.21064, 0, 0.492384, 4.48409, 0, 2.18382, 0, 0, 0
20.09, 0.337, 0.103, -1.1658, 0, 0.514223, 4.48409, 0, 2.18382, 0, 0, 0
20.1, 0.337, 0.103, -1.12096, 0, 0.536061, 4.48409, 0, 2.18382, 0, 0, 0
20.11, 0.337, 0.103, -1.07611, 0, 0.557899, 4.48409, 0, 2.18382, 0, 0, 0
20.12, 0.337, 0.103, -1.03127, 0, 0.579737, 4.48409, 0, 2.18382, 0, 0, 0
20.13, 0.337, 0.103, -0.986433, 0, 0.601575, 4.48409, 0, 2.18382, 0, 0, 0
20.14, 0.337, 0.103, -0.941592, 0, 0.623414, 4.48409, 0, 2.18382, 0, 0, 0
20.15, 0.337, 0.103, -0.896751, 0, 0.645252, 4.48409, 0, 2.18382, 0, 0, 0
20.16, 0.337, 0.103, -0.85191, 0, 0.66709, 4.48409, 0, 2.18382, 0, 0, 0
20.17, 0.337, 0.103, -0.807069, 0, 0.688928, 4.48409, 0, 2.18382, 0, 0, 0
20.18, 0.337, 0.103, -0.762228, 0, 0.710767, 4.48409, 0, 2.18382, 0, 0, 0
20.19, 0.337, 0.103, -0.717387, 0, 0.732605, 4.48409, 0, 2.18382, 0, 0, 0
20.2, 0.337, 0.103, -0.672547, 0, 0.754443, 4.48409, 0, 2.18382, 0, 0, 0
20.21, 0.337, 0.103, -0.627706, 0, 0.776281, 4.48409, 0, 2.18382, 0, 0, 0
20.22, 0.337, 0.103, -0.582865, 0, 0.79812, 4.48409, 0, 2.18382, 0, 0, 0
20.23, 0.337, 0.103, -0.538024, 0, 0.819958, 4.48409, 0, 2.18382, 0, 0, 0
20.24, 0.337, 0.103, -0.493183, 0, 0.841796, 4.48409, 0, 2.18382, 0, 0, 0
20.25, 0.337, 0.103, -0.448342, 0, 0.863634, 4.48409, 0, 2.18382, 0, 0, 0
20.26, 0.337, 0.103, -0.403501, 0, 0.885473, 4.48409, 0, 2.18382, 0, 0, 0
20.27, 0.337, 0.103, -0.35866, 0, 0.907311, 4.48409, 0, 2.18382, 0, 0, 0
20.28, 0.337, 0.103, -0.313819, 0, 0.929149, 4.48409, 0, 2.18382, 0, 0, 0
20.29, 0.337, 0.103, -0.268978, 0, 0.950987, 4.48409, 0, 2.18382, 0, 0, 0
20.3, 0.337, 0.103, -0.224137, 0, 0.972826, 4.48409, 0, 2.18382, 0, 0, 0
20.31, 0.337, 0.103, -0.179297, 0, 0.994664, 4.48409, 0, 2.18382, 0, 0, 0
20.32, 0.337, 0.103, -0.134456, 0, 1.0165, 4.48409, 0, 2.18382, 0, 0, 0
20.33, 0.337, 0.103, -0.0896147, 0, 1.03834, 4.48409, 0, 2.18382, 0, 0, 0
20.34, 0.337, 0.103, -0.0447738, 0, 1.06018, 4.48409, 0, 2.18382, 0, 0, 0
20.35, 0.337, 0.103, 6.70689e-05, 0, 1.08202, 4.48409, 0, 2.18382, 0, 0, 0
20.36, 0.337, 0.103, 0.044908, 0, 1.10385, 4.48409, 0, 2.18382, 0, 0, 0
20.37, 0.337, 0.103, 0.0897489, 0, 1.12569, 4.48409, 0, 2.18382, 0, 0, 0
20.38, 0.337, 0.103, 0.13459, 0, 1.14753, 4.48409, 0, 2.18382, 0, 0, 0
20.39, 0.337, 0.103, 0.179431, 0, 1.16937, 4.48409, 0, 2.18382, 0, 0, 0
20.4, 0.337, 0.103, 0.224272, 0, 1.19121, 4.48409, 0, 2.18382, 0, 0, 0
20.41, 0.337, 0.103, 0.269112, 0, 1.21305, 4.48409, 0, 2.18382, 0, 0, 0
20.42, 0.337, 0.103, 0.313953, 0, 1.23488, 4.48409, 0, 2.18382, 0, 0, 0
20.43, 0.337, 0.103, 0.358794, 0, 1.25672, 4.48409, 0, 2.18382, 0, 0, 0
20.44, 0.337, 0.103, 0.403635, 0, 1.27856, 4.48409, 0, 2.18382, 0, 0, 0
20.45, 0.337, 0.103, 0.448476, 0, 1.3004, 4.48409, 0, 2.18382, 0, 0, 0
20.46, 0.337, 0.103, 0.493317, 0, 1.32224, 4.48409, 0, 2.18382, 0, 0, 0
20.47, 0.337, 0.103, 0.538158, 0, 1.34408, 4.48409, 0, 2.18382, 0, 0, 0
20.48, 0.337, 0.103, 0.582999, 0, 1.36591, 4.48409, 0, 2.18382, 0, 0, 0
20.49, 0.337, 0.103, 0.62784, 0, 1.38775, 4.48409, 0, 2.18382, 0, 0, 0
20.5, 0.337, 0.103, 0.672681, 0, 1.40959, 4.48409, 0, 2.18382, 0, 0, 0
20.51, 0.337, 0.103, 0.717522, 0, 1.43143, 4.48409, 0, 2.18382, 0, 0, 0
20.52, 0.337, 0.103, 0.762362, 0, 1.45327, 4.48409, 0, 2.18382, 0, 0, 0
20.53, 0.337, 0.103, 0.807203, 0, 1.47511, 4.48409, 0, 2.18382, 0, 0, 0
20.54, 0.337, 0.103, 0.852044, 0, 1.49694, 4.48409, 0, 2.18382, 0, 0, 0
20.55, 0.337, 0.103, 0.896885, 0, 1.51878, 4.48409, 0, 2.18382, 0, 0, 0
20.56, 0.337, 0.103, 0.941726, 0, 1.54062, 4.48409, 0, 2.18382, 0, 0, 0
20.57, 0.337, 0.103, 0.986567, 0, 1.56246, 4.48409, 0, 2.18382, 0, 0, 0
20.58, 0.337, 0.103, 1.03141, 0, 1.5843, 4.48409, 0, 2.18382, 0, 0, 0
20.59, 0.337, 0.103, 1.07625, 0, 1.60613, 4.48409, 0, 2.18382, 0, 0, 0
20.6, 0.337, 0.103, 1.12109, 0, 1.62797, 4.48409, 0, 2.18382, 0, 0, 0
20.61, 0.337, 0.103, 1.16593, 0, 1.64981, 4.48409, 0, 2.18382, 0, 0, 0
20.62, 0.337, 0.103, 1.21077, 0, 1.67165, 4.48409, 0, 2.18382, 0, 0, 0
20.63, 0.337, 0.103, 1.25561, 0, 1.69349, 4.48409, 0, 2.18382, 0, 0, 0
20.64, 0.337, 0.103, 1.30045, 0, 1.71533, 4.48409, 0, 2.18382, 0, 0, 0
20.65, 0.337, 0.103, 1.34529, 0, 1.73716, 4.48409, 0, 2.18382, 0, 0, 0
20.66, 0.337, 0.103, 1.39014, 0, 1.759, -1.08846, 0, -4.86738, 0, 0, 0
20.67, 0.337, 0.103, 1.37925, 0, 1.71033, -1.08846, 0, -4.86738, 0, 0, 0
20.68, 0.337, 0.103, 1.36837, 0, 1.66165, -1.08846, 0, -4.86738, 0, 0, 0
20.69, 0.337, 0.103, 1.35748, 0, 1.61298, -1.08846, 0, -4.86738, 0, 0, 0
20.7, 0.337, 0.103, 1.3466, 0, 1.56431, -1.08846, 0, -4.86738, 0, 0, 0
20.71, 0.337, 0.103, 1.33571, 0, 1.51563, -1.08846, 0, -4.86738, 0, 0, 0
20.72, 0.337, 0.103, 1.32483, 0, 1.46696, -1.08846, 0, -4.86738, 0, 0, 0
20.73, 0.337, 0.103, 1.31394, 0, 1.41829, -1.08846, 0, -4.86738, 0, 0, 0
20.74, 0.337, 0.103, 1.30306, 0, 1.36961, -1.08846, 0, -4.86738, 0, 0, 0
20.75, 0.337, 0.103, 1.29217, 0, 1.32094, -1.08846, 0, -4.86738, 0, 0, 0
20.76, 0.337, 0.103, 1.28129, 0, 1.27226, -1.08846, 0, -4.86738, 0, 0, 0
20.77, 0.337, 0.103, 1.2704, 0, 1.22359, -1.08846, 0, -4.86738, 0, 0, 0
20.78, 0.337, 0.103, 1.25952, 0, 1.17492, -1.08846, 0, -4.86738, 0, 0, 0
20.79, 0.337, 0.103, 1.24864, 0, 1.12624, -1.08846, 0, -4.86738, 0, 0, 0
20.8, 0.337, 0.103, 1.23775, 0, 1.07757, -1.08846, 0, -4.86738, 0, 0, 0
20.81, 0.337, 0.103, 1.22687, 0, 1.02889, -1.08846, 0, -4.86738, 0, 0, 0
20.82, 0.337, 0.103, 1.21598, 0, 0.980221, -1.08846, 0, -4.86738, 0, 0, 0
20.83, 0.337, 0.103, 1.2051, 0, 0.931547, -1.08846, 0, -4.86738, 0, 0, 0
20.84, 0.337, 0.103, 1.19421, 0, 0.882873, -1.08846, 0, -4.86738, 0, 0, 0
20.85, 0.337, 0.103, 1.18333, 0, 0.8342, -1.08846, 0, -4.86738, 0, 0, 0
20.86, 0.337, 0.103, 1.17244, 0, 0.785526, -1.08846, 0, -4.86738, 0, 0, 0
20.87, 0.337, 0.103, 1.16156, 0, 0.736852, -1.08846, 0, -4.86738, 0, 0, 0
20.88, 0.337, 0.103, 1.15067, 0, 0.688178, -1.08846, 0, -4.86738, 0, 0, 0
20.89, 0.337, 0.103, 1.13979, 0, 0.639504, -1.08846, 0, -4.86738, 0, 0, 0
20.9, 0.337, 0.103, 1.1289, 0, 0.59083, -1.08846, 0, -4.86738, 0, 0, 0
20.91, 0.337, 0.103, 1.11802, 0, 0.542157, -1.08846, 0, -4.86738, 0, 0, 0
20.92, 0.337, 0.103, 1.10714, 0, 0.493483, -1.08846, 0, -4.86738, 0, 0, 0
20.93, 0.337, 0.103, 1.09625, 0, 0.444809, -1.08846, 0, -4.86738, 0, 0, 0
20.94, 0.337, 0.103, 1.08537, 0, 0.396135, -1.08846, 0, -4.86738, 0, 0, 0
20.95, 0.337, 0.103, 1.07448, 0, 0.347461, -1.08846, 0, -4.86738, 0, 0, 0
20.96, 0.337, 0.103, 1.0636, 0, 0.298787, -1.08846, 0, -4.86738, 0, 0, 0
20.97, 0.337, 0.103, 1.05271, 0, 0.250114, -1.08846, 0, -4.86738, 0, 0, 0
20.98, 0.337, 0.103, 1.04183, 0, 0.20144, -1.08846, 0, -4.86738, 0, 0, 0
20.99, 0.337, 0.103, 1.03094, 0, 0.152766, -1.08846, 0, -4.86738, 0, 0, 0
21, 0.337, 0.103, 1.02006, 0, 0.104092, -1.08846, 0, -4.86738, 0, 0, 0
21.01, 0.337, 0.103, 1.00917, 0, 0.0554184, -1.08846, 0, -4.86738, 0, 0, 0
21.02, 0.337, 0.103, 0.998289, 0, 0.00674458, -1.08846, 0, -4.86738, 0, 0, 0
21.03, 0.337, 0.103, 0.987405, 0, -0.0419292, -1.08846, 0, -4.86738, 0, 0, 0
21.04, 0.337, 0.103, 0.97652, 0, -0.0906031, -1.08846, 0, -4.86738, 0, 0, 0
21.05, 0.337, 0.103, 0.965636, 0, -0.139277, -1.08846, 0, -4.86738, 0, 0, 0
21.06, 0.337, 0.103, 0.954751, 0, -0.187951, -1.08846, 0, -4.86738, 0, 0, 0
21.07, 0.337, 0.103, 0.943866, 0, -0.236625, -1.08846, 0, -4.86738, 0, 0, 0
21.08, 0.337, 0.103, 0.932982, 0, -0.285298, -1.08846, 0, -4.86738, 0, 0, 0
21.09, 0.337, 0.103, 0.922097, 0, -0.333972, -1.08846, 0, -4.86738, 0, 0, 0
21.1, 0.337, 0.103, 0.911213, 0, -0.382646, -1.08846, 0, -4.86738, 0, 0, 0
21.11, 0.337, 0.103, 0.900328, 0, -0.43132, -1.08846, 0, -4.86738, 0, 0, 0
